ID,Name,Nexus_File,rooted,type,method,scaling,Source
posterior-652,gen.1310500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-653,gen.1642500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-654,gen.1038500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-655,gen.1822000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-656,gen.1264500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-657,gen.1299000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-658,gen.1133500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-659,gen.510000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-660,gen.1096500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-661,gen.1386500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-662,gen.1422500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-663,gen.1356500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-664,gen.1493500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-665,gen.714500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-666,gen.1471000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-667,gen.1804000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-668,gen.1836000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-669,gen.593500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-670,gen.1216500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-671,gen.857000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-672,gen.1538000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-673,gen.887500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-674,gen.947500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-675,gen.657000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-676,gen.1635000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-677,gen.1886500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-678,gen.862500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-679,gen.1699500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-680,gen.858500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-681,gen.509000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-682,gen.708000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-683,gen.763500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-684,gen.1767500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-685,gen.619500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-686,gen.1034500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-687,gen.749000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-688,gen.1591000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-689,gen.1755000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-690,gen.526000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-691,gen.1485500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-692,gen.959500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-693,gen.1192500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-694,gen.690000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-695,gen.550500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-696,gen.1692500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-697,gen.1343000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-698,gen.1872000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-699,gen.1132500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-700,gen.1408000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-701,gen.642500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-702,gen.649500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-703,gen.1285000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-704,gen.1710000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-705,gen.1423500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-706,gen.1171000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-707,gen.1461000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-708,gen.793500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-709,gen.1972000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-710,gen.1268000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-711,gen.1008000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-712,gen.1340500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-713,gen.1712500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-714,gen.1385000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-715,gen.1230500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-716,gen.1679000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-717,gen.1298500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-718,gen.1877000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-719,gen.1445000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-720,gen.1203500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-721,gen.742000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-722,gen.1478000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-723,gen.1814000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-724,gen.1830000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-725,gen.1059000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-726,gen.654500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-727,gen.1576500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-728,gen.914000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-729,gen.553000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-730,gen.712500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-731,gen.1323500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-732,gen.1161500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-733,gen.1512000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-734,gen.872500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-735,gen.990500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-736,gen.1723500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-737,gen.1375000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-738,gen.1698500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-739,gen.1677000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-740,gen.748500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-741,gen.849000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-742,gen.1280500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-743,gen.977500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-744,gen.1685500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-745,gen.885000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-746,gen.1334500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-747,gen.1957500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-748,gen.1889500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-749,gen.1414500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-750,gen.1715500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-751,gen.1528000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-752,gen.1177500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-753,gen.1771000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-754,gen.1360000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-755,gen.1058000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-756,gen.1335000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-757,gen.609500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-758,gen.1686500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-759,gen.698000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-760,gen.1249500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-761,gen.1406500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-762,gen.1954000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-763,gen.1129000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-764,gen.599500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-765,gen.1444500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-766,gen.1616000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-767,gen.712000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-768,gen.1560000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-769,gen.1626000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-770,gen.1389000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-771,gen.768500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-772,gen.585000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-773,gen.674500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-774,gen.838000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-775,gen.816000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-776,gen.1398000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-777,gen.1397000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-778,gen.1855000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-779,gen.1151000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-780,gen.1652000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-781,gen.1168500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-782,gen.1202500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-783,gen.1921500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-784,gen.1500000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-785,gen.1040000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-786,gen.1161000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-787,gen.1367500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-788,gen.1721000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-789,gen.1954500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-790,gen.1008500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-791,gen.1500500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-792,gen.1486500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-793,gen.1596500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-794,gen.681500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-795,gen.1654000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-796,gen.1050000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-797,gen.1155000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-798,gen.1777000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-799,gen.1209000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-800,gen.1134000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-801,gen.1859500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-802,gen.1222500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-803,gen.1928500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-804,gen.1193000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-805,gen.652000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-806,gen.708500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-807,gen.1437500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-808,gen.1965000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-809,gen.1440500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-810,gen.1669500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-811,gen.1793000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-812,gen.1374000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-813,gen.956500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-814,gen.995500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-815,gen.1778500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-816,gen.1440000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-817,gen.1745500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-818,gen.1391500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-819,gen.1332500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-820,gen.1575000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-821,gen.698500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-822,gen.1631500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-823,gen.1221500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-824,gen.1396000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-825,gen.545500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-826,gen.996500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-827,gen.576500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-828,gen.792500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-829,gen.1995500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-830,gen.499500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-831,gen.899000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-832,gen.552500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-833,gen.1095000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-834,gen.1311000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-835,gen.1526000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-836,gen.1831500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-837,gen.1877500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-838,gen.1860000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-839,gen.1149500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-840,gen.1198500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-841,gen.1364000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-842,gen.1000500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-843,gen.895000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-844,gen.1455500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-845,gen.1693500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-846,gen.1986000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-847,gen.1746500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-848,gen.974000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-849,gen.1407500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-850,gen.861000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-851,gen.1873000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-852,gen.1454500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-853,gen.783500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-854,gen.777500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-855,gen.1992000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-856,gen.1713000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-857,gen.1589000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-858,gen.964500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-859,gen.1984000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-860,gen.560000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-861,gen.701000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-862,gen.1776500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-863,gen.774000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-864,gen.750500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-865,gen.1919000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-866,gen.1788500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-867,gen.1389500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-868,gen.1179500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-869,gen.1749000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-870,gen.1214000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-871,gen.931000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-872,gen.1289000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-873,gen.675500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-874,gen.1372500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-875,gen.904000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-876,gen.1698000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-877,gen.923500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-878,gen.738500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-879,gen.826000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-880,gen.1803000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-881,gen.1261000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-882,gen.728000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-883,gen.754000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-884,gen.1902000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-885,gen.791500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-886,gen.1197000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-887,gen.954500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-888,gen.1536000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-889,gen.1478500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-890,gen.1974500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-891,gen.1823500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-892,gen.1069000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-893,gen.1497000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-894,gen.1180500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-895,gen.500000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-896,gen.1825000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-897,gen.1535500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-898,gen.1584500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-899,gen.1248500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-900,gen.997000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-901,gen.544500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-902,gen.628000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-903,gen.852000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-904,gen.1663500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-905,gen.1240500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-906,gen.1912000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-907,gen.1418000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-908,gen.1447000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-909,gen.565000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-910,gen.574500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-911,gen.643500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-912,gen.1793500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-913,gen.1156000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-914,gen.947000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-915,gen.1371000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-916,gen.1164000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-917,gen.531500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-918,gen.720500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-919,gen.911000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-920,gen.1117500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-921,gen.1757000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-922,gen.773000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-923,gen.1360500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-924,gen.1998000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-925,gen.1459000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-926,gen.1174500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-927,gen.836000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-928,gen.1357500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-929,gen.1257000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-930,gen.769000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-931,gen.1722000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-932,gen.960000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-933,gen.1617500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-934,gen.1377000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-935,gen.1942000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-936,gen.1540500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-937,gen.1010500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-938,gen.1762000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-939,gen.671500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-940,gen.1005000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-941,gen.1346500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-942,gen.875500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-943,gen.519000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-944,gen.1982500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-945,gen.1558500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-946,gen.1871500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-947,gen.524000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-948,gen.1849000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-949,gen.1375500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-950,gen.1026000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-951,gen.1490000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-952,gen.722000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-953,gen.1022500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-954,gen.1190000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-955,gen.1795500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-956,gen.1623000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-957,gen.1216000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-958,gen.507000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-959,gen.1933500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-960,gen.1323000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-961,gen.508500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-962,gen.1919500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-963,gen.1227500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-964,gen.882500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-965,gen.637000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-966,gen.1606500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-967,gen.688500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-968,gen.1173500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-969,gen.814500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-970,gen.911500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-971,gen.1768500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-972,gen.1019500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-973,gen.1730500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-974,gen.1212500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-975,gen.1850000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-976,gen.963000,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-977,gen.1308500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
posterior-978,gen.1106500,posterior.trees,true,sample,bayesian,substitutions,Sicoli2014
